Date,Open,High,Low,Close,Adj Close,Volume
2019-03-20,78.94000244140625,79.1500015258789,78.1500015258789,78.43000030517578,75.41796875,1795800
2019-03-21,78.16999816894531,79.79000091552734,78.08000183105469,79.5199966430664,76.46610260009766,1655900
2019-03-22,79.29000091552734,79.51000213623047,78.4000015258789,78.44000244140625,75.4275894165039,2462900
2019-03-25,78.13999938964844,78.80999755859375,77.88999938964844,78.73999786376953,75.71605682373047,1613900
2019-03-26,79.30000305175781,80.16999816894531,79.1500015258789,80.0999984741211,77.0238265991211,2509900
2019-03-27,79.2699966430664,80.73999786376953,77.72000122070312,79.26000213623047,76.2160873413086,4368400
2019-03-28,79.41000366210938,79.77999877929688,78.5999984741211,79.05000305175781,76.01416015625,2184300
2019-03-29,79.6500015258789,80.37000274658203,79.16000366210938,80.19999694824219,77.1199951171875,2738900
2019-04-01,80.75,81.02999877929688,80.08000183105469,80.93000030517578,77.82195281982422,1723500
2019-04-02,80.88999938964844,81.08000183105469,80.38999938964844,81.0199966430664,77.90850067138672,2425200
2019-04-03,81.43000030517578,81.58999633789062,80.62000274658203,81.08000183105469,77.9662094116211,2948300
2019-04-04,81.26000213623047,81.29000091552734,80.05000305175781,80.4000015258789,77.31230926513672,1872300
2019-04-05,80.66999816894531,80.94000244140625,80.31999969482422,80.73999786376953,77.63925170898438,2021700
2019-04-08,80.7300033569336,80.93000030517578,79.97000122070312,80.81999969482422,77.7161865234375,1468700
2019-04-09,80.52999877929688,81.05000305175781,80.0999984741211,80.75,77.64886474609375,1348800
2019-04-10,80.68000030517578,81.29000091552734,80.66999816894531,81.13999938964844,78.02389526367188,976100
2019-04-11,81.38999938964844,81.48999786376953,81.0,81.3499984741211,78.225830078125,1422800
2019-04-12,81.63999938964844,82.20999908447266,81.26000213623047,82.16000366210938,79.00472259521484,1009800
2019-04-15,82.16999816894531,82.4800033569336,81.93000030517578,82.37000274658203,79.2066650390625,896100
2019-04-16,82.63999938964844,82.63999938964844,81.36000061035156,81.58999633789062,78.45661163330078,1262500
2019-04-17,81.79000091552734,82.0199966430664,81.51000213623047,81.55999755859375,78.4277572631836,1189600
2019-04-18,82.12000274658203,82.12000274658203,81.0999984741211,81.58999633789062,78.45661163330078,1224800
2019-04-22,81.31999969482422,81.69000244140625,81.19000244140625,81.61000061035156,78.47584533691406,1080600
2019-04-23,81.41000366210938,83.61000061035156,81.33000183105469,83.58000183105469,80.37020111083984,1913000
2019-04-24,83.6500015258789,84.0199966430664,83.30000305175781,83.4800033569336,80.27403259277344,1415500
2019-04-25,83.44000244140625,83.5,82.48999786376953,83.2300033569336,80.03362274169922,1569100
2019-04-26,83.55999755859375,83.83000183105469,82.9800033569336,83.79000091552734,80.5721206665039,1017300
2019-04-29,83.7300033569336,84.08999633789062,83.5,83.61000061035156,80.39903259277344,1497500
2019-04-30,83.70999908447266,84.38999938964844,82.83999633789062,84.30999755859375,81.07215118408203,2182200
2019-05-01,84.5,84.5,81.91999816894531,81.97000122070312,78.822021484375,2232200
2019-05-02,81.9800033569336,83.11000061035156,81.83000183105469,82.77999877929688,79.60091400146484,2358800
2019-05-03,83.2300033569336,84.81999969482422,83.06999969482422,84.61000061035156,81.36063385009766,1610900
2019-05-06,83.12000274658203,84.8499984741211,82.69000244140625,84.66999816894531,81.41832733154297,1300700
2019-05-07,83.75,84.44999694824219,82.86000061035156,83.4800033569336,80.27403259277344,2364800
2019-05-08,83.4000015258789,84.48999786376953,83.1500015258789,84.19000244140625,80.95675659179688,1268000
2019-05-09,83.37000274658203,84.44000244140625,83.25,84.30999755859375,81.07215118408203,2119400
2019-05-10,84.04000091552734,85.16999816894531,83.05999755859375,85.08000183105469,81.81258392333984,1591500
2019-05-13,83.33000183105469,84.19000244140625,83.08000183105469,83.55999755859375,80.35094451904297,2468700
2019-05-14,82.9800033569336,84.83000183105469,82.94000244140625,84.19000244140625,81.56193542480469,2116000
2019-05-15,83.76000213623047,85.18000030517578,83.75,85.05000305175781,82.39509582519531,1447200
2019-05-16,85.16000366210938,86.9800033569336,85.05000305175781,86.63999938964844,83.93546295166016,1672800
2019-05-17,86.12000274658203,86.8499984741211,85.77999877929688,86.2699966430664,83.5770034790039,1673000
2019-05-20,85.63999938964844,86.63999938964844,84.91000366210938,86.16000366210938,83.47044372558594,1130500
2019-05-21,86.69999694824219,87.2699966430664,86.16000366210938,87.11000061035156,84.39078521728516,1265300
2019-05-22,86.95999908447266,87.75,86.87999725341797,87.1500015258789,84.4295425415039,1168700
2019-05-23,86.37000274658203,86.58999633789062,85.56999969482422,86.05999755859375,83.3735580444336,1948400
2019-05-24,86.48999786376953,86.95999908447266,85.94999694824219,86.16999816894531,83.4801254272461,1377800
2019-05-28,86.5199966430664,87.1500015258789,85.97000122070312,86.16999816894531,83.4801254272461,2608700
2019-05-29,85.79000091552734,85.98999786376953,85.06999969482422,85.68000030517578,83.00542449951172,1774400
2019-05-30,85.6500015258789,86.38999938964844,85.1500015258789,86.23999786376953,83.54794311523438,1749400
2019-05-31,85.80999755859375,86.05999755859375,85.16000366210938,85.79000091552734,83.11198425292969,1596600
2019-06-03,85.94999694824219,86.47000122070312,83.97000122070312,84.43000030517578,81.79444122314453,2154500
2019-06-04,85.30999755859375,85.45999908447266,84.5199966430664,85.36000061035156,82.6954116821289,2546400
2019-06-05,86.12000274658203,86.5199966430664,85.68000030517578,86.43000030517578,83.73201751708984,2554500
2019-06-06,86.66000366210938,87.16000366210938,85.69999694824219,87.08999633789062,84.37140655517578,1393600
2019-06-07,87.5199966430664,88.29000091552734,87.38999938964844,87.5999984741211,84.86548614501953,1516700
2019-06-10,87.87000274658203,88.37999725341797,87.6500015258789,87.80000305175781,85.05924987792969,1121700
2019-06-11,88.43000030517578,88.43000030517578,86.72000122070312,87.05000305175781,84.3326644897461,1460600
2019-06-12,87.0999984741211,87.44000244140625,86.98999786376953,87.2699966430664,84.54579162597656,1172900
2019-06-13,87.6500015258789,87.79000091552734,86.69000244140625,86.93000030517578,84.21640014648438,1448300
2019-06-14,86.94999694824219,87.05000305175781,86.55000305175781,86.68000030517578,83.97421264648438,1251400
2019-06-17,87.5199966430664,87.5199966430664,86.22000122070312,86.27999877929688,83.58668518066406,1326900
2019-06-18,86.9800033569336,87.47000122070312,86.58999633789062,86.86000061035156,84.14859771728516,1936200
2019-06-19,87.02999877929688,87.38999938964844,86.01000213623047,87.13999938964844,84.41985321044922,1633100
2019-06-20,87.73999786376953,88.1500015258789,87.26000213623047,87.55999755859375,84.82673645019531,1938200
2019-06-21,87.5199966430664,87.7300033569336,86.41999816894531,86.5199966430664,83.81920623779297,2904400
2019-06-24,86.66999816894531,86.87999725341797,86.1500015258789,86.18000030517578,83.48982238769531,1392200
2019-06-25,86.01000213623047,86.12000274658203,84.73999786376953,84.80000305175781,82.15290069580078,2581400
2019-06-26,84.0199966430664,84.2699966430664,81.2699966430664,81.7699966430664,79.21746826171875,5978700
2019-06-27,81.91999816894531,82.29000091552734,81.41999816894531,82.0999984741211,79.53717041015625,3631100
2019-06-28,82.05999755859375,82.33999633789062,81.5999984741211,82.29000091552734,79.72124481201172,4047500
2019-07-01,83.30999755859375,83.66000366210938,82.37000274658203,83.51000213623047,80.90316772460938,3782400
2019-07-02,83.0,85.02999877929688,81.69999694824219,83.62999725341797,81.01941680908203,4224500
2019-07-03,83.6500015258789,84.73999786376953,83.63999938964844,84.5999984741211,81.95913696289062,1442500
2019-07-05,84.05000305175781,85.41999816894531,83.55999755859375,85.30999755859375,82.64698028564453,2182000
2019-07-08,85.02999877929688,85.31999969482422,84.69000244140625,84.8499984741211,82.20133972167969,1783000
2019-07-09,84.56999969482422,85.31999969482422,83.8499984741211,85.20999908447266,82.55010223388672,1948100
2019-07-10,85.33999633789062,85.95999908447266,85.30000305175781,85.45999908447266,82.79228210449219,2213500
2019-07-11,85.54000091552734,85.66999816894531,84.93000030517578,85.33000183105469,82.66635131835938,1759200
2019-07-12,85.66000366210938,85.79000091552734,85.0,85.72000122070312,83.04418182373047,1747200
2019-07-15,85.91000366210938,85.98999786376953,85.37000274658203,85.7300033569336,83.05387115478516,1525700
2019-07-16,85.72000122070312,86.05000305175781,85.30999755859375,85.66000366210938,82.98605346679688,1118800
2019-07-17,85.83999633789062,85.94999694824219,85.19999694824219,85.2300033569336,82.56947326660156,1142800
2019-07-18,85.06999969482422,85.69999694824219,84.48999786376953,85.58999633789062,82.9182357788086,1373900
2019-07-19,85.9000015258789,86.1500015258789,84.52999877929688,84.55999755859375,81.9203872680664,1508300
2019-07-22,84.6500015258789,85.05000305175781,84.05999755859375,84.08999633789062,81.46505737304688,1733400
2019-07-23,84.44000244140625,84.95999908447266,83.6500015258789,84.62000274658203,81.97850799560547,2005100
2019-07-24,84.5,85.08000183105469,83.75,85.05000305175781,82.39509582519531,1621400
2019-07-25,85.0999984741211,85.58000183105469,84.55999755859375,85.41999816894531,82.7535400390625,1726900
2019-07-26,85.80999755859375,86.6500015258789,85.58999633789062,86.58000183105469,83.87732696533203,1113300
2019-07-29,86.5999984741211,86.7300033569336,86.18000030517578,86.2300033569336,83.53826141357422,1309500
2019-07-30,85.83000183105469,86.73999786376953,85.75,86.13999938964844,83.45106506347656,2181500
2019-07-31,86.01000213623047,86.29000091552734,82.30000305175781,83.05000305175781,81.04082489013672,2844200
2019-08-01,83.12000274658203,84.47000122070312,82.80000305175781,83.87999725341797,81.85073852539062,2216800
2019-08-02,83.36000061035156,84.47000122070312,83.0,83.93000030517578,81.8995361328125,1869900
2019-08-05,82.7300033569336,83.05999755859375,80.36000061035156,80.87999725341797,78.92330932617188,2561500
2019-08-06,81.05000305175781,82.5999984741211,80.63999938964844,82.2699966430664,80.2796859741211,2222400
2019-08-07,81.2300033569336,82.58999633789062,80.66000366210938,82.25,80.26017761230469,2307300
2019-08-08,82.61000061035156,84.41000366210938,81.01000213623047,84.41000366210938,82.367919921875,1460900
2019-08-09,84.20999908447266,84.27999877929688,82.70999908447266,83.55000305175781,81.52872467041016,1353100
2019-08-12,83.41000366210938,83.58999633789062,82.33999633789062,82.80000305175781,80.796875,1109200
2019-08-13,82.9000015258789,83.87999725341797,82.58000183105469,83.7300033569336,81.7043685913086,1325300
2019-08-14,82.68000030517578,82.94999694824219,80.97000122070312,81.05999755859375,79.09896087646484,1685700
2019-08-15,79.77999877929688,80.86000061035156,79.6500015258789,80.08999633789062,78.15242004394531,2072200
2019-08-16,80.81999969482422,81.66999816894531,80.5999984741211,81.47000122070312,79.49903869628906,1715800
2019-08-19,82.45999908447266,82.5199966430664,81.88999938964844,82.29000091552734,80.29920196533203,1036700
2019-08-20,82.33999633789062,82.66999816894531,81.79000091552734,81.94999694824219,79.9674301147461,790800
2019-08-21,82.37000274658203,82.77999877929688,82.19999694824219,82.5199966430664,80.52363586425781,998000
2019-08-22,82.91999816894531,82.91999816894531,81.25,82.25,80.26017761230469,1254500
2019-08-23,82.0999984741211,82.43000030517578,79.37000274658203,79.72000122070312,77.7913818359375,1708700
2019-08-26,80.58000183105469,80.75,79.66000366210938,80.44999694824219,78.50372314453125,1314500
2019-08-27,80.91999816894531,81.22000122070312,80.45999908447266,80.66000366210938,78.70864868164062,947900
2019-08-28,80.2699966430664,81.13999938964844,79.94999694824219,81.02999877929688,79.06968688964844,974000
2019-08-29,81.95999908447266,82.30999755859375,81.61000061035156,81.86000061035156,79.87960815429688,794800
2019-08-30,82.37999725341797,82.41000366210938,81.27999877929688,81.69999694824219,79.72347259521484,1271800
2019-09-03,81.08999633789062,82.05000305175781,80.69999694824219,81.0,79.04041290283203,1452200
2019-09-04,81.75,82.48999786376953,81.66999816894531,82.38999938964844,80.39678192138672,1368500
2019-09-05,83.20999908447266,83.91000366210938,82.9000015258789,83.80000305175781,81.77267456054688,1793700
2019-09-06,83.87999725341797,84.48999786376953,83.8499984741211,84.06999969482422,82.03614044189453,1261900
2019-09-09,84.30000305175781,84.47000122070312,81.12999725341797,81.80999755859375,79.830810546875,1820500
2019-09-10,81.20999908447266,81.5,78.80999755859375,80.73999786376953,78.78670501708984,3050200
2019-09-11,80.73999786376953,81.44000244140625,80.0999984741211,81.25,79.28437042236328,1876600
2019-09-12,81.72000122070312,82.72000122070312,81.54000091552734,81.69000244140625,79.7137222290039,1804600
2019-09-13,81.69999694824219,82.58000183105469,81.2699966430664,81.62000274658203,79.64542388916016,2430200
2019-09-16,81.41000366210938,81.98999786376953,80.87000274658203,81.05999755859375,79.09896087646484,1468900
2019-09-17,81.51000213623047,82.56999969482422,81.5,82.55000305175781,80.55291748046875,1312100
2019-09-18,82.55999755859375,82.87000274658203,81.55999755859375,82.7699966430664,80.76758575439453,1114100
2019-09-19,82.8499984741211,83.62999725341797,82.37000274658203,82.5,80.5041275024414,1123000
2019-09-20,82.58000183105469,83.48999786376953,82.45999908447266,82.54000091552734,80.54315948486328,2453100
2019-09-23,82.66000366210938,82.86000061035156,82.06999969482422,82.19999694824219,80.21138000488281,1199400
2019-09-24,82.44999694824219,83.26000213623047,81.44999694824219,81.66999816894531,79.69419860839844,1396500
2019-09-25,81.70999908447266,82.68000030517578,80.66000366210938,82.26000213623047,80.26993560791016,1398800
2019-09-26,82.31999969482422,82.87000274658203,81.98999786376953,82.56999969482422,80.57243347167969,933000
2019-09-27,83.0,83.5,80.94999694824219,81.5199966430664,79.5478286743164,1541100
2019-09-30,81.94999694824219,82.88999938964844,81.55000305175781,82.7699966430664,80.76758575439453,1495500
2019-10-01,83.1500015258789,83.5999984741211,81.6500015258789,81.88999938964844,79.90888214111328,1833300
2019-10-02,82.80000305175781,83.9000015258789,81.33000183105469,83.3499984741211,81.33355712890625,3862500
2019-10-03,83.13999938964844,83.3499984741211,80.0,82.55999755859375,80.56267547607422,2168600
2019-10-04,83.01000213623047,84.48999786376953,82.68000030517578,84.3499984741211,82.30936431884766,1767000
2019-10-07,83.83999633789062,84.08000183105469,82.88999938964844,82.93000030517578,80.92371368408203,1399100
2019-10-08,82.62000274658203,83.08000183105469,81.79000091552734,82.08000183105469,80.09429168701172,1346700
2019-10-09,82.16999816894531,83.43000030517578,82.16999816894531,83.0999984741211,81.08960723876953,1332000
2019-10-10,82.98999786376953,84.22000122070312,82.80999755859375,83.94000244140625,81.90928649902344,1069500
2019-10-11,84.88999938964844,85.41999816894531,84.55999755859375,84.62999725341797,82.58259582519531,1367300
2019-10-14,84.55999755859375,85.0,84.51000213623047,84.69999694824219,82.65089416503906,991800
2019-10-15,84.72000122070312,85.0,84.31999969482422,84.86000061035156,82.8070297241211,1004400
2019-10-16,84.27999877929688,84.8499984741211,84.0,84.75,82.69969177246094,1160800
2019-10-17,84.8499984741211,85.41000366210938,84.51000213623047,84.7300033569336,82.68017578125,1092600
2019-10-18,84.98999786376953,85.4000015258789,84.0,84.25,82.2117919921875,1570300
2019-10-21,84.80999755859375,84.80999755859375,83.83000183105469,84.68000030517578,82.63138580322266,1066900
2019-10-22,84.80999755859375,85.26000213623047,83.18000030517578,83.2699966430664,81.2554931640625,1098500
2019-10-23,83.16999816894531,84.08999633789062,83.06999969482422,84.06999969482422,82.03614044189453,1495100
2019-10-24,84.08999633789062,84.80999755859375,83.69000244140625,84.69999694824219,82.65089416503906,1002100
2019-10-25,84.29000091552734,84.97000122070312,84.08999633789062,84.52999877929688,82.4850082397461,923400
2019-10-28,85.02999877929688,85.08000183105469,84.05000305175781,84.41999816894531,82.37767028808594,1033700
2019-10-29,84.61000061035156,85.12000274658203,84.37999725341797,84.55000305175781,82.5045394897461,1155300
2019-10-30,84.62999725341797,84.75,83.5,84.6500015258789,82.60210418701172,1138600
2019-10-31,84.0,84.29000091552734,83.29000091552734,83.63999938964844,82.21873474121094,1174400
2019-11-01,84.16000366210938,84.54000091552734,83.47000122070312,83.88999938964844,82.46448516845703,983500
2019-11-04,84.37999725341797,84.4800033569336,83.23999786376953,83.45999908447266,82.04180145263672,981100
2019-11-05,83.37999725341797,83.97000122070312,81.88999938964844,82.58999633789062,81.18657684326172,1735000
2019-11-06,82.86000061035156,83.2300033569336,82.0999984741211,82.66000366210938,81.2553939819336,1478200
2019-11-07,83.19999694824219,83.44999694824219,82.54000091552734,82.87999725341797,81.47164916992188,1381000
2019-11-08,82.98999786376953,83.27999877929688,82.41999816894531,83.25,81.83536529541016,1718500
2019-11-11,82.97000122070312,83.4800033569336,82.55999755859375,82.83000183105469,81.4225082397461,1014900
2019-11-12,82.80000305175781,83.29000091552734,82.63999938964844,83.04000091552734,81.62893676757812,1194800
2019-11-13,82.86000061035156,83.68000030517578,82.79000091552734,83.52999877929688,82.11060333251953,1815100
2019-11-14,83.2699966430664,84.52999877929688,83.20999908447266,84.47000122070312,83.03463745117188,1077400
2019-11-15,84.80999755859375,84.83000183105469,84.13999938964844,84.69999694824219,83.2607192993164,1319100
2019-11-18,84.69999694824219,85.33999633789062,84.55999755859375,85.05999755859375,83.61460876464844,1172100
2019-11-19,85.38999938964844,86.12999725341797,85.01000213623047,85.79000091552734,84.33220672607422,1062600
2019-11-20,85.55000305175781,86.06999969482422,85.27999877929688,85.75,84.29288482666016,1151800
2019-11-21,85.9800033569336,85.9800033569336,84.58999633789062,84.95999908447266,83.51630401611328,1130100
2019-11-22,85.04000091552734,85.47000122070312,84.20999908447266,84.63999938964844,83.20175170898438,1024800
2019-11-25,84.97000122070312,85.30000305175781,84.48999786376953,84.86000061035156,83.41800689697266,1028800
2019-11-26,85.04000091552734,86.16000366210938,85.0,86.12000274658203,84.65660095214844,3269700
2019-11-27,86.43000030517578,86.48999786376953,85.73999786376953,86.48999786376953,85.02030181884766,1249900
2019-11-29,86.44999694824219,86.7699966430664,85.93000030517578,86.12000274658203,84.65660095214844,578600
2019-12-02,86.0199966430664,86.0199966430664,84.30999755859375,84.69999694824219,83.2607192993164,1282100
2019-12-03,84.20999908447266,84.51000213623047,83.75,84.4800033569336,83.04446411132812,1273200
2019-12-04,84.44000244140625,85.08000183105469,84.13999938964844,84.55999755859375,83.12310028076172,1122400
2019-12-05,84.62000274658203,84.79000091552734,84.18000030517578,84.41999816894531,82.98548126220703,1173400
2019-12-06,84.98999786376953,85.4000015258789,84.76000213623047,85.12999725341797,83.68341827392578,942500
2019-12-09,85.22000122070312,85.22000122070312,84.43000030517578,84.69000244140625,83.25089263916016,1011800
2019-12-10,84.55999755859375,84.94000244140625,84.30000305175781,84.51000213623047,83.07395935058594,916700
2019-12-11,84.56999969482422,84.77999877929688,83.61000061035156,84.2699966430664,82.83802795410156,1315000
2019-12-12,84.1500015258789,85.08000183105469,83.75,84.73999786376953,83.30004119873047,1844400
2019-12-13,84.66999816894531,85.2300033569336,84.08000183105469,85.08000183105469,83.63426971435547,1255600
2019-12-16,85.43000030517578,85.86000061035156,84.87999725341797,84.91000366210938,83.4671630859375,1991000
2019-12-17,85.37999725341797,85.68000030517578,84.81999969482422,85.20999908447266,83.7620620727539,2185500
2019-12-18,87.12000274658203,87.83999633789062,83.70999908447266,84.7699966430664,83.32952880859375,3043500
2019-12-19,84.95999908447266,85.2699966430664,83.93000030517578,85.0,83.55562591552734,2192900
2019-12-20,85.54000091552734,85.94000244140625,84.7699966430664,85.52999877929688,84.07662200927734,3738800
2019-12-23,85.58999633789062,85.83000183105469,84.7300033569336,84.91000366210938,83.4671630859375,1998700
2019-12-24,84.93000030517578,85.05999755859375,84.56999969482422,84.6500015258789,83.2115707397461,422500
2019-12-26,84.61000061035156,85.04000091552734,84.41999816894531,84.70999908447266,83.27055358886719,821000
2019-12-27,84.87000274658203,85.18000030517578,84.41999816894531,85.12000274658203,83.67359161376953,958300
2019-12-30,85.05000305175781,85.06999969482422,84.30999755859375,84.88999938964844,83.44750213623047,970900
2019-12-31,84.5,85.19000244140625,84.38999938964844,85.05999755859375,83.61460876464844,1034200
2020-01-02,85.5,85.62999725341797,84.70999908447266,85.11000061035156,83.66375732421875,1307000
2020-01-03,84.70999908447266,85.04000091552734,84.4000015258789,84.81999969482422,83.3786849975586,964700
2020-01-06,84.4800033569336,84.8499984741211,84.37000274658203,84.80999755859375,83.36885833740234,1196700
2020-01-07,84.48999786376953,84.62000274658203,84.11000061035156,84.33999633789062,82.90684509277344,1361200
2020-01-08,84.43000030517578,85.48999786376953,84.27999877929688,85.16999816894531,83.72274017333984,1500500
2020-01-09,85.38999938964844,86.19999694824219,85.19999694824219,85.75,84.29288482666016,1245600
2020-01-10,86.19000244140625,86.30000305175781,85.16999816894531,85.2699966430664,83.82103729248047,1048500
2020-01-13,85.61000061035156,86.37000274658203,85.51000213623047,86.26000213623047,84.79421997070312,1183200
2020-01-14,86.72000122070312,87.45999908447266,86.20999908447266,86.62000274658203,85.14810180664062,1518400
2020-01-15,86.79000091552734,87.83000183105469,86.79000091552734,87.37000274658203,85.8853530883789,2091000
2020-01-16,88.08999633789062,88.2300033569336,87.41000366210938,87.97000122070312,86.47515869140625,1478200
2020-01-17,88.19999694824219,88.27999877929688,87.87999725341797,88.23999786376953,86.74057006835938,1585600
2020-01-21,88.01000213623047,88.91999816894531,87.9800033569336,88.6500015258789,87.14360809326172,1796400
2020-01-22,89.20999908447266,89.94999694824219,88.94000244140625,89.66000366210938,88.1364517211914,1381400
2020-01-23,89.68000030517578,89.77999877929688,89.06999969482422,89.6500015258789,88.12661743164062,1259300
2020-01-24,89.94999694824219,89.95999908447266,88.5199966430664,88.91000366210938,87.3991928100586,1005100
2020-01-27,88.0199966430664,88.56999969482422,87.58999633789062,87.70999908447266,86.21957397460938,1512400
2020-01-28,87.7699966430664,89.05999755859375,87.7699966430664,88.66000366210938,87.1534423828125,1057300
2020-01-29,88.95999908447266,88.95999908447266,87.30999755859375,87.4000015258789,85.91484832763672,1416300
2020-01-30,86.72000122070312,88.04000091552734,86.37999725341797,87.95999908447266,86.46532440185547,1368600
2020-01-31,87.19000244140625,87.30999755859375,85.4000015258789,85.7699966430664,84.91104888916016,1718400
2020-02-03,86.44999694824219,87.41999816894531,86.41999816894531,86.55999755859375,85.6931381225586,1406000
2020-02-04,87.52999877929688,88.8499984741211,87.26000213623047,88.27999877929688,87.39591217041016,1239000
2020-02-05,88.81999969482422,88.91999816894531,87.77999877929688,88.02999877929688,87.14842224121094,1570600
2020-02-06,88.5999984741211,88.86000061035156,88.01000213623047,88.44999694824219,87.564208984375,855000
2020-02-07,87.98999786376953,88.29000091552734,87.51000213623047,87.9800033569336,87.09892272949219,886700
