Date,Open,High,Low,Close,Adj Close,Volume
2019-03-04,248.1199951171875,248.4499969482422,234.50999450683594,236.02000427246094,230.10289001464844,8646300
2019-03-05,236.52999877929688,243.1999969482422,234.94000244140625,241.42999267578125,235.3772735595703,6924500
2019-03-06,241.74000549316406,241.74000549316406,237.02999877929688,239.07000732421875,233.07643127441406,4878700
2019-03-07,240.3000030517578,241.17999267578125,235.5500030517578,236.6999969482422,230.76583862304688,5033500
2019-03-08,235.14999389648438,239.41000366210938,234.63999938964844,237.2899932861328,232.2240447998047,4921700
2019-03-11,239.2100067138672,244.02000427246094,236.4199981689453,243.14999389648438,237.9589385986328,4539600
2019-03-12,244.9499969482422,247.47999572753906,243.74000549316406,245.8800048828125,240.6306610107422,4235800
2019-03-13,247.9600067138672,252.75999450683594,247.0800018310547,252.25,246.86468505859375,4881600
2019-03-14,253.0,255.05999755859375,252.33999633789062,253.27000427246094,247.86289978027344,3865200
2019-03-15,254.33999633789062,254.74000549316406,249.94000244140625,251.39999389648438,246.03280639648438,6466200
2019-03-18,252.66000366210938,255.30999755859375,250.4199981689453,255.0,249.55596923828125,3927400
2019-03-19,255.9499969482422,259.25,255.13999938964844,257.1300048828125,251.64048767089844,4164800
2019-03-20,257.42999267578125,257.69000244140625,249.97000122070312,250.5,245.15203857421875,4193500
2019-03-21,249.19000244140625,252.9600067138672,248.66000366210938,252.02000427246094,246.63958740234375,2699700
2019-03-22,250.57000732421875,251.1999969482422,246.99000549316406,247.08999633789062,241.81483459472656,3777900
2019-03-25,247.4199981689453,247.4199981689453,240.77999877929688,246.86000061035156,241.5897674560547,4110900
2019-03-26,247.25999450683594,247.88999938964844,241.72000122070312,243.38999938964844,238.19381713867188,4416200
2019-03-27,242.94000244140625,245.67999267578125,238.16000366210938,241.7100067138672,236.5496826171875,4819200
2019-03-28,242.58999633789062,242.85000610351562,238.88999938964844,242.22999572753906,237.05859375,3601500
2019-03-29,244.2899932861328,247.75999450683594,241.8699951171875,247.25999450683594,241.98118591308594,4294200
2019-04-01,249.7100067138672,250.1999969482422,243.05999755859375,245.5399932861328,240.2979278564453,4809500
2019-04-02,245.50999450683594,246.39999389648438,242.8000030517578,244.41000366210938,239.19203186035156,4057100
2019-04-03,246.30999755859375,247.5399932861328,244.58999633789062,245.83999633789062,240.5915069580078,2851400
2019-04-04,245.47999572753906,249.11000061035156,244.63999938964844,247.38999938964844,242.1084442138672,2255500
2019-04-05,248.9499969482422,249.30999755859375,245.1699981689453,248.77999877929688,243.46873474121094,3343000
2019-04-08,249.67999267578125,249.67999267578125,246.30999755859375,248.75,243.4394073486328,2195400
2019-04-09,247.57000732421875,249.94000244140625,245.9499969482422,248.7899932861328,243.478515625,2903800
2019-04-10,248.77999877929688,249.8699951171875,245.52000427246094,246.02999877929688,240.77745056152344,2753700
2019-04-11,246.0500030517578,246.9199981689453,232.67999267578125,235.4199981689453,230.3939666748047,8223400
2019-04-12,236.5,236.77999877929688,220.77000427246094,223.22000122070312,218.45443725585938,13979400
2019-04-15,225.77000427246094,230.97000122070312,224.41000366210938,230.1999969482422,225.285400390625,10021800
2019-04-16,238.00999450683594,238.00999450683594,215.82000732421875,220.9600067138672,216.24270629882812,27361400
2019-04-17,223.7899932861328,224.24000549316406,208.07000732421875,216.83999633789062,212.2106475830078,22101400
2019-04-18,217.13999938964844,223.0,214.2100067138672,221.75,217.0158233642578,13927200
2019-04-22,224.0,227.55999755859375,221.5,227.11000061035156,222.26136779785156,11191800
2019-04-23,228.25,231.94000244140625,226.10000610351562,230.5800018310547,225.65731811523438,10261400
2019-04-24,230.08999633789062,231.6300048828125,227.75,230.35000610351562,225.43222045898438,6104100
2019-04-25,228.52999877929688,232.1199951171875,228.1300048828125,230.7899932861328,225.86280822753906,5954500
2019-04-26,232.13999938964844,237.11000061035156,231.19000244140625,237.0,231.94024658203125,6186200
2019-04-29,237.39999389648438,238.05999755859375,234.16000366210938,237.4499969482422,232.380615234375,5345300
2019-04-30,238.0800018310547,238.0800018310547,230.19000244140625,233.07000732421875,228.09414672851562,7632300
2019-05-01,233.07000732421875,234.6199951171875,230.35000610351562,231.9499969482422,226.998046875,4823200
2019-05-02,230.89999389648438,233.33999633789062,228.0800018310547,232.4499969482422,227.4873809814453,5499200
2019-05-03,232.83999633789062,233.89999389648438,227.17999267578125,231.9499969482422,226.998046875,4323100
2019-05-06,228.1699981689453,240.57000732421875,227.5,240.5,235.3655242919922,7180200
2019-05-07,239.19000244140625,243.14999389648438,236.39999389648438,238.0500030517578,232.96783447265625,5104700
2019-05-08,238.0,240.80999755859375,235.52999877929688,239.14999389648438,234.04434204101562,3768400
2019-05-09,236.60000610351562,240.5399932861328,235.6699981689453,237.97000122070312,232.88954162597656,4299500
2019-05-10,239.97000122070312,242.6199951171875,236.3699951171875,240.58999633789062,235.45358276367188,4374400
2019-05-13,236.4499969482422,240.10000610351562,236.1999969482422,239.5500030517578,234.43580627441406,4684400
2019-05-14,240.63999938964844,240.99000549316406,236.27999877929688,236.42999267578125,231.3824005126953,5329700
2019-05-15,235.0,237.52999877929688,232.6199951171875,236.0800018310547,231.0398712158203,5099700
2019-05-16,235.88999938964844,240.4499969482422,235.72000122070312,236.7899932861328,231.7347412109375,4456400
2019-05-17,236.1699981689453,242.44000244140625,235.64999389648438,241.3800048828125,236.2267303466797,4486400
2019-05-20,240.0,246.74000549316406,239.77000427246094,245.99000549316406,240.7383270263672,5390800
2019-05-21,247.00999450683594,251.17999267578125,246.8000030517578,249.94000244140625,244.60398864746094,5345300
2019-05-22,249.10000610351562,251.02999877929688,248.7100067138672,249.33999633789062,244.0167999267578,4038000
2019-05-23,247.97999572753906,248.14999389648438,244.38999938964844,246.5,241.2374267578125,3934600
2019-05-24,247.25,249.36000061035156,245.50999450683594,247.6300048828125,242.3433074951172,2973900
2019-05-28,248.5,249.3000030517578,241.97999572753906,242.05999755859375,236.89222717285156,6172700
2019-05-29,239.85000610351562,243.02999877929688,237.89999389648438,242.39999389648438,237.22494506835938,3958400
2019-05-30,241.9199981689453,245.35000610351562,241.33999633789062,243.5,238.3014678955078,2646600
2019-05-31,241.9499969482422,243.6199951171875,239.47999572753906,241.8000030517578,236.63778686523438,3285700
2019-06-03,241.49000549316406,243.8000030517578,236.02000427246094,236.55999755859375,231.50965881347656,4999400
2019-06-04,238.1300048828125,241.0500030517578,234.8300018310547,240.75999450683594,235.61996459960938,4992000
2019-06-05,243.1699981689453,245.7899932861328,241.22999572753906,242.77000427246094,237.58706665039062,3194400
2019-06-06,243.1300048828125,243.94000244140625,241.72999572753906,241.82000732421875,236.6573486328125,2630100
2019-06-07,242.89999389648438,247.07000732421875,242.19000244140625,246.77000427246094,241.5016632080078,2837400
2019-06-10,247.0800018310547,249.6699981689453,245.99000549316406,248.13999938964844,242.8424072265625,2331000
2019-06-11,248.52000427246094,250.69000244140625,245.72999572753906,245.8699951171875,240.62086486816406,3043000
2019-06-12,246.1999969482422,246.5,242.3000030517578,244.5,239.28012084960938,3251800
2019-06-13,244.82000732421875,245.33999633789062,243.1199951171875,244.9600067138672,239.73031616210938,3107800
2019-06-14,244.72000122070312,246.10000610351562,242.7899932861328,245.3699951171875,241.19496154785156,2165500
2019-06-17,246.0,247.10000610351562,245.22000122070312,245.97000122070312,241.7847442626953,2270300
2019-06-18,247.5,249.33999633789062,245.14999389648438,245.6999969482422,241.5193328857422,3482500
2019-06-19,246.0,251.3699951171875,245.50999450683594,250.19000244140625,245.9329376220703,4204600
2019-06-20,251.60000610351562,252.82000732421875,247.39999389648438,247.75999450683594,243.54428100585938,3800800
2019-06-21,248.77999877929688,253.49000549316406,246.89999389648438,252.27999877929688,247.98736572265625,6323500
2019-06-24,251.3300018310547,252.6300048828125,247.86000061035156,249.63999938964844,245.3922882080078,3163800
2019-06-25,249.3000030517578,251.0399932861328,247.4199981689453,247.66000366210938,243.4459991455078,3182700
2019-06-26,248.0,248.0800018310547,243.1300048828125,243.47000122070312,239.32728576660156,3852900
2019-06-27,244.25999450683594,248.14999389648438,243.16000366210938,246.33999633789062,242.14845275878906,3366200
2019-06-28,246.5,246.75,238.64999389648438,244.00999450683594,239.85809326171875,6727600
2019-07-01,245.9499969482422,246.1699981689453,240.72000122070312,242.63999938964844,238.51141357421875,4102700
2019-07-02,242.58999633789062,243.99000549316406,239.5399932861328,243.97000122070312,239.8187713623047,3863500
2019-07-03,244.32000732421875,247.52000427246094,244.0399932861328,245.2100067138672,241.0376739501953,2559400
2019-07-05,244.38999938964844,248.75999450683594,244.05999755859375,246.99000549316406,242.78738403320312,2965000
2019-07-08,246.41000366210938,247.97999572753906,244.8800048828125,247.83999633789062,243.6229248046875,1902500
2019-07-09,244.6300048828125,246.0800018310547,243.69000244140625,246.0,241.81423950195312,2774800
2019-07-10,246.82000732421875,249.11000061035156,245.47999572753906,247.47999572753906,243.26905822753906,2753000
2019-07-11,255.8000030517578,261.69000244140625,249.0500030517578,261.1600036621094,256.71630859375,10268800
2019-07-12,261.6300048828125,266.5199890136719,261.6300048828125,265.8999938964844,261.37567138671875,5336100
2019-07-15,265.05999755859375,267.6499938964844,264.25,265.9599914550781,261.4346008300781,2611400
2019-07-16,265.3299865722656,267.1400146484375,263.19000244140625,264.6600036621094,260.15673828125,3121600
2019-07-17,264.0,268.69000244140625,263.5,266.6499938964844,262.11285400390625,3995200
2019-07-18,265.6400146484375,266.510009765625,257.260009765625,260.6000061035156,256.16583251953125,5827000
2019-07-19,261.1000061035156,262.7200012207031,256.3999938964844,256.6499938964844,252.2830047607422,4413200
2019-07-22,258.1400146484375,258.95001220703125,254.52999877929688,255.32000732421875,250.9756622314453,4104300
2019-07-23,254.47000122070312,256.1000061035156,252.02000427246094,255.00999450683594,250.67092895507812,2889300
2019-07-24,252.7899932861328,252.8300018310547,245.1300048828125,251.1300048828125,246.85694885253906,4864000
2019-07-25,251.1300048828125,252.75,248.2899932861328,248.6999969482422,244.4683074951172,3362800
2019-07-26,249.02000427246094,253.8800048828125,246.50999450683594,252.94000244140625,248.6361541748047,3362600
2019-07-29,252.83999633789062,255.3000030517578,252.33999633789062,253.82000732421875,249.50119018554688,2005500
2019-07-30,252.66000366210938,255.05999755859375,250.47000122070312,254.92999267578125,250.59228515625,1908800
2019-07-31,256.32000732421875,257.1600036621094,248.47999572753906,249.00999450683594,244.7730255126953,3532400
2019-08-01,249.19000244140625,251.5800018310547,247.27999877929688,249.25,245.00892639160156,3613600
2019-08-02,249.69000244140625,251.57000732421875,246.10000610351562,250.0500030517578,245.79531860351562,2677600
2019-08-05,248.1300048828125,249.94000244140625,242.58999633789062,245.05999755859375,240.89022827148438,5812400
2019-08-06,245.92999267578125,248.27999877929688,243.57000732421875,248.27999877929688,244.05543518066406,3533000
2019-08-07,246.27000427246094,247.0399932861328,241.25999450683594,246.4499969482422,242.25657653808594,3205800
2019-08-08,246.19000244140625,247.6699981689453,243.3699951171875,247.6199951171875,243.40667724609375,2830700
2019-08-09,247.72000122070312,250.4199981689453,246.13999938964844,248.6300048828125,244.3994903564453,2535000
2019-08-12,246.7899932861328,247.9600067138672,243.02999877929688,243.1999969482422,239.06187438964844,2667400
2019-08-13,241.67999267578125,250.4600067138672,241.50999450683594,249.22000122070312,244.9794464111328,2763400
2019-08-14,246.72999572753906,248.41000366210938,243.00999450683594,243.1999969482422,239.06187438964844,3464300
2019-08-15,244.35000610351562,245.25999450683594,241.4499969482422,244.25,240.093994140625,2513500
2019-08-16,245.3800048828125,247.11000061035156,244.17999267578125,245.69000244140625,241.509521484375,2810000
2019-08-19,247.49000549316406,248.49000549316406,244.08999633789062,244.7100067138672,240.54620361328125,2672300
2019-08-20,244.2100067138672,244.60000610351562,239.9199981689453,240.16000366210938,236.0736083984375,3201300
2019-08-21,240.19000244140625,241.88999938964844,239.3000030517578,240.35000610351562,236.2603759765625,2761900
2019-08-22,240.35000610351562,240.35000610351562,232.6699981689453,232.94000244140625,228.97645568847656,4498200
2019-08-23,232.89999389648438,235.10000610351562,229.3800048828125,230.66000366210938,226.73526000976562,4826600
2019-08-26,232.52000427246094,234.55999755859375,230.4600067138672,231.0800018310547,227.14810180664062,2918300
2019-08-27,231.72000122070312,232.39999389648438,222.60000610351562,222.92999267578125,219.1367645263672,4988100
2019-08-28,222.4199981689453,229.77000427246094,220.77999877929688,227.35000610351562,223.48159790039062,4847600
2019-08-29,228.4199981689453,232.3000030517578,228.00999450683594,230.6199951171875,226.6959228515625,4052500
2019-08-30,233.6699981689453,235.0500030517578,232.2899932861328,234.0,230.01841735839844,3384100
2019-09-03,231.74000549316406,232.1699981689453,228.47000122070312,230.6199951171875,226.6959228515625,3382300
2019-09-04,231.9499969482422,232.9499969482422,226.5,226.72999572753906,222.8721160888672,4526100
2019-09-05,230.0,231.50999450683594,227.5800018310547,229.58999633789062,225.68344116210938,4256900
2019-09-06,230.1699981689453,231.9600067138672,228.58999633789062,229.0,225.10348510742188,4183200
2019-09-09,229.0,232.0,228.55999755859375,230.67999267578125,226.75489807128906,3895600
2019-09-10,231.4499969482422,234.2899932861328,230.8300018310547,232.4600067138672,228.50462341308594,4257600
2019-09-11,232.49000549316406,234.25,228.5800018310547,234.2100067138672,230.22486877441406,3168100
2019-09-12,235.0,236.39999389648438,229.6999969482422,230.10000610351562,226.18478393554688,4713700
2019-09-13,232.99000549316406,236.55999755859375,231.5399932861328,233.61000061035156,230.7179718017578,4523200
2019-09-16,232.82000732421875,236.0500030517578,232.14999389648438,234.42999267578125,231.52780151367188,2973600
2019-09-17,233.07000732421875,233.99000549316406,231.1699981689453,232.52000427246094,229.64146423339844,2392900
2019-09-18,230.8000030517578,233.1300048828125,229.22999572753906,230.61000061035156,227.75509643554688,2960500
2019-09-19,232.0,233.9499969482422,231.22999572753906,232.85000610351562,229.96737670898438,2666700
2019-09-20,234.77000427246094,235.0,231.9199981689453,232.88999938964844,230.00686645507812,6220100
2019-09-23,229.77000427246094,230.77999877929688,228.32000732421875,228.77000427246094,225.93788146972656,3281200
2019-09-24,229.3800048828125,229.83999633789062,222.9199981689453,225.0,222.21453857421875,5006800
2019-09-25,224.27999877929688,226.5,222.1300048828125,222.1699981689453,219.41958618164062,4658000
2019-09-26,223.0399932861328,223.6300048828125,213.42999267578125,215.47999572753906,212.81239318847656,10444400
2019-09-27,218.17999267578125,218.8800048828125,215.02000427246094,215.25999450683594,212.59512329101562,4834900
2019-09-30,213.63999938964844,218.52999877929688,213.1199951171875,217.32000732421875,214.62962341308594,5286300
2019-10-01,219.19000244140625,219.19000244140625,212.0800018310547,217.2100067138672,214.52099609375,5523600
2019-10-02,216.14999389648438,219.36000061035156,215.27999877929688,216.75,214.06668090820312,4921200
2019-10-03,215.6300048828125,216.36000061035156,213.0500030517578,215.36000061035156,212.6938934326172,3375800
2019-10-04,216.83999633789062,219.86000061035156,215.13999938964844,219.8000030517578,217.07891845703125,3700500
2019-10-07,219.0500030517578,222.52999877929688,218.99000549316406,221.24000549316406,218.5010986328125,3843200
2019-10-08,219.49000549316406,221.97999572753906,218.39999389648438,220.11000061035156,217.3850860595703,4817000
2019-10-09,221.7100067138672,223.47000122070312,220.1699981689453,222.0800018310547,219.33070373535156,4483100
2019-10-10,218.19000244140625,224.1300048828125,217.52000427246094,223.72999572753906,220.9602508544922,5252200
2019-10-11,225.5399932861328,228.85000610351562,221.58999633789062,222.07000732421875,219.32083129882812,5891600
2019-10-14,221.6300048828125,223.33999633789062,219.89999389648438,220.58999633789062,217.85914611816406,4075300
2019-10-15,232.69000244140625,239.83999633789062,231.08999633789062,238.58999633789062,235.6363067626953,13397700
2019-10-16,236.2899932861328,237.47999572753906,234.0800018310547,236.99000549316406,234.05612182617188,5368600
2019-10-17,238.69000244140625,244.61000061035156,237.27000427246094,243.6699981689453,240.65341186523438,6301200
2019-10-18,244.4499969482422,246.41000366210938,241.75999450683594,245.33999633789062,242.302734375,4922100
2019-10-21,245.02000427246094,245.60000610351562,242.14999389648438,243.9199981689453,240.9003143310547,3029200
2019-10-22,243.63999938964844,251.5,243.14999389648438,249.47999572753906,246.3914794921875,5660800
2019-10-23,248.38999938964844,251.75,246.72999572753906,247.8000030517578,244.7322998046875,3706600
2019-10-24,248.02999877929688,248.49000549316406,243.91000366210938,244.50999450683594,241.48301696777344,2546900
2019-10-25,243.91000366210938,246.0800018310547,242.14999389648438,244.91000366210938,241.87806701660156,2814900
2019-10-28,245.25999450683594,248.38999938964844,244.9199981689453,247.0500030517578,243.9915771484375,2957100
2019-10-29,247.0399932861328,253.1999969482422,246.30999755859375,252.2899932861328,249.1667022705078,3528900
2019-10-30,252.1699981689453,255.27999877929688,251.97999572753906,254.8000030517578,251.6456298828125,3299200
2019-10-31,254.3800048828125,255.72000122070312,249.91000366210938,252.6999969482422,249.57162475585938,3960300
2019-11-01,253.99000549316406,256.3299865722656,252.16000366210938,252.2100067138672,249.08770751953125,2919600
2019-11-04,253.6300048828125,253.8300018310547,249.91000366210938,251.25,248.1395721435547,3186400
2019-11-05,253.74000549316406,254.27000427246094,250.08999633789062,250.3000030517578,247.20135498046875,5393200
2019-11-06,249.7100067138672,251.99000549316406,249.08999633789062,250.52000427246094,247.4186248779297,3668600
2019-11-07,251.9499969482422,256.75,251.25999450683594,256.4599914550781,253.2850799560547,3646300
2019-11-08,256.7699890136719,258.3399963378906,255.0,256.9700012207031,253.78875732421875,2200300
2019-11-11,255.0500030517578,256.4599914550781,253.3300018310547,254.08999633789062,250.94442749023438,1765600
2019-11-12,253.58999633789062,255.75999450683594,253.41000366210938,255.25,252.09005737304688,1892500
2019-11-13,254.8699951171875,256.8800048828125,253.19000244140625,253.57000732421875,250.4308624267578,3289800
2019-11-14,253.8000030517578,256.0799865722656,253.47000122070312,255.8300018310547,252.6628875732422,2101900
2019-11-15,256.1099853515625,275.57000732421875,255.36000061035156,269.3999938964844,266.06488037109375,10136000
2019-11-18,269.0,278.45001220703125,269.0,272.92999267578125,269.5511779785156,6985200
2019-11-19,275.239990234375,275.3599853515625,271.54998779296875,274.2300109863281,270.8350830078125,4002000
2019-11-20,272.25,276.0299987792969,271.239990234375,275.55999755859375,272.14862060546875,4141600
2019-11-21,275.2200012207031,277.67999267578125,273.9100036621094,276.54998779296875,273.1263427734375,3309800
2019-11-22,276.5299987792969,277.7699890136719,275.0,276.8399963378906,273.4127502441406,2802700
2019-11-25,277.7799987792969,283.0,277.010009765625,282.6700134277344,279.1706237792969,4082900
2019-11-26,280.7099914550781,282.25,280.1600036621094,281.3999938964844,277.91632080078125,2998600
2019-11-27,281.010009765625,281.92999267578125,278.69000244140625,280.6700134277344,277.19537353515625,2323900
2019-11-29,278.1000061035156,280.9200134277344,277.3299865722656,279.8699951171875,276.4052734375,1520900
2019-12-02,281.7799987792969,282.0,278.57000732421875,279.6600036621094,276.1978759765625,2517100
2019-12-03,276.9700012207031,278.4200134277344,273.8500061035156,276.8999938964844,273.4720458984375,3239200
2019-12-04,281.6199951171875,281.8399963378906,278.6400146484375,279.32000732421875,275.8620910644531,2694200
2019-12-05,279.239990234375,282.82000732421875,277.4800109863281,282.0,278.5088806152344,3357300
2019-12-06,282.8399963378906,283.0400085449219,279.1099853515625,280.19000244140625,277.7851867675781,2828900
2019-12-09,280.7699890136719,280.8699951171875,277.4200134277344,277.5400085449219,275.1579284667969,2697100
2019-12-10,277.6000061035156,279.6000061035156,274.010009765625,279.5199890136719,277.12091064453125,2515300
2019-12-11,278.29998779296875,280.6600036621094,278.0299987792969,280.5,278.0924987792969,2751300
2019-12-12,281.0299987792969,283.989990234375,280.0400085449219,283.6099853515625,281.17578125,2996200
2019-12-13,284.9700012207031,287.80999755859375,284.1199951171875,285.4800109863281,283.0297546386719,3599300
2019-12-16,287.9700012207031,295.44000244140625,287.05999755859375,292.0299987792969,289.5235595703125,4663600
2019-12-17,291.239990234375,292.7799987792969,289.1700134277344,290.4700012207031,287.9769287109375,4409100
2019-12-18,291.0,294.8599853515625,290.989990234375,292.8999938964844,290.3860778808594,3621600
2019-12-19,295.0,297.20001220703125,293.6199951171875,294.6199951171875,292.09130859375,2905900
2019-12-20,298.8999938964844,300.0,292.510009765625,292.5899963378906,290.0787353515625,6608300
2019-12-23,293.42999267578125,295.8500061035156,292.80999755859375,295.0899963378906,292.5572814941406,2098900
2019-12-24,295.260009765625,295.8299865722656,293.55999755859375,294.5400085449219,292.0119934082031,714000
2019-12-26,295.29998779296875,296.260009765625,294.5400085449219,295.6499938964844,293.1124572753906,1050600
2019-12-27,296.010009765625,296.5400085449219,295.010009765625,295.9700012207031,293.4297180175781,1547100
2019-12-30,296.04998779296875,296.5400085449219,293.45001220703125,293.8500061035156,291.3279113769531,1511700
2019-12-31,293.6600036621094,294.0899963378906,291.1499938964844,293.9800109863281,291.4568176269531,2224200
2020-01-02,293.9800109863281,295.70001220703125,289.7900085449219,292.5,289.989501953125,2543400
2020-01-03,287.2699890136719,291.8800048828125,284.3599853515625,289.5400085449219,287.054931640625,2711400
2020-01-06,288.0,291.6600036621094,287.2200012207031,291.54998779296875,289.0476379394531,3079100
2020-01-07,290.70001220703125,291.489990234375,287.5799865722656,289.7900085449219,287.30279541015625,2492900
2020-01-08,291.5,297.3800048828125,290.0400085449219,295.8999938964844,293.3603210449219,3379200
2020-01-09,294.2900085449219,297.20001220703125,293.7200012207031,294.2200012207031,291.6947326660156,2838200
2020-01-10,296.07000732421875,296.07000732421875,292.2099914550781,295.1300048828125,292.596923828125,2477900
2020-01-13,294.3699951171875,294.45001220703125,285.0199890136719,285.8500061035156,283.3965759277344,6994900
2020-01-14,285.6000061035156,288.239990234375,284.25,288.239990234375,285.7660827636719,6056300
2020-01-15,289.0199890136719,299.6400146484375,289.0,296.4100036621094,293.8659362792969,6081300
2020-01-16,298.0,300.989990234375,295.92999267578125,300.739990234375,298.1587829589844,3710300
2020-01-17,300.010009765625,300.70001220703125,295.8800048828125,298.4700012207031,295.90826416015625,4632200
2020-01-21,296.8900146484375,302.5400085449219,296.010009765625,300.5299987792969,297.9505615234375,4962800
2020-01-22,301.989990234375,302.1300048828125,297.3500061035156,300.5899963378906,298.01007080078125,3117600
2020-01-23,300.010009765625,300.5799865722656,296.6499938964844,299.4599914550781,296.8897705078125,3169600
2020-01-24,298.3399963378906,299.92999267578125,291.55999755859375,292.80999755859375,290.2968444824219,3678500
2020-01-27,288.0,288.0799865722656,280.07000732421875,284.0899963378906,281.6517028808594,4399400
2020-01-28,283.9100036621094,288.3699951171875,283.29998779296875,285.8699951171875,283.4164123535156,4341000
2020-01-29,284.0,286.19000244140625,280.8900146484375,282.8999938964844,280.4718933105469,3963800
2020-01-30,281.8399963378906,281.8399963378906,275.9200134277344,280.9800109863281,278.5683898925781,4211100
2020-01-31,278.1700134277344,278.7799987792969,271.17999267578125,272.45001220703125,270.1116027832031,5532600
2020-02-03,275.1300048828125,276.8500061035156,270.82000732421875,274.0199890136719,271.6681213378906,5646800
2020-02-04,277.2799987792969,283.5,276.8800048828125,280.8399963378906,278.4295654296875,4290200
2020-02-05,285.6000061035156,297.0,285.44000244140625,295.7300109863281,293.1918029785156,5761000
2020-02-06,297.0,297.2699890136719,290.0,292.4599914550781,289.9498596191406,3044000
2020-02-07,292.8699951171875,293.3900146484375,288.9100036621094,289.2200012207031,286.7376708984375,3425900
2020-02-10,286.2300109863281,289.2900085449219,285.45001220703125,287.0299987792969,284.56646728515625,3147400
2020-02-11,286.8500061035156,291.57000732421875,285.8999938964844,290.7900085449219,288.294189453125,2992200
2020-02-12,295.0,305.0,294.010009765625,303.4800109863281,300.8752746582031,6701900
